time,in_co2,in_humi,in_pm10,in_temp,in_voc
2022-06-23 12:00:00+00:00,941.7333333333333,50.75,19.233333333333334,25.125,128.35
2022-06-23 13:00:00+00:00,1169.6166666666666,54.15,21.4,25.416666666666668,306.3
2022-06-23 14:00:00+00:00,1267.5166666666667,54.86666666666667,10.45,25.775,371.05
2022-06-23 15:00:00+00:00,990.45,56.8,12.383333333333333,25.741666666666667,156.78333333333333
2022-06-23 16:00:00+00:00,604.7666666666667,60.4,17.166666666666668,25.805,100.65
2022-06-23 17:00:00+00:00,519.8833333333333,60.31666666666667,13.4,25.8,90.36666666666666
2022-06-23 18:00:00+00:00,478.45,60.13333333333333,8.266666666666667,25.795,95.91666666666667
2022-06-23 19:00:00+00:00,461.3833333333333,60.0,5.65,25.728333333333335,101.46666666666667
2022-06-23 20:00:00+00:00,448.96666666666664,60.0,3.6666666666666665,25.746666666666666,104.45
2022-06-23 21:00:00+00:00,432.78333333333336,60.0,2.6,25.776666666666664,103.35
2022-06-23 22:00:00+00:00,424.1,60.0,1.4166666666666667,25.716666666666665,102.53333333333333
2022-06-23 23:00:00+00:00,415.8833333333333,60.0,2.3833333333333333,25.71333333333333,100.63333333333334
2022-06-24 00:00:00+00:00,413.5,60.0,4.066666666666666,25.7,104.11666666666666
2022-06-24 01:00:00+00:00,414.1666666666667,60.0,3.2,25.686666666666667,112.06666666666666
2022-06-24 02:00:00+00:00,406.45,60.0,2.0166666666666666,25.63,105.86666666666666
2022-06-24 03:00:00+00:00,397.06666666666666,59.7,2.05,25.605000000000004,96.83333333333333
2022-06-24 04:00:00+00:00,396.53333333333336,58.5,2.9833333333333334,25.7,95.76666666666667
2022-06-24 05:00:00+00:00,388.1,57.75,3.316666666666667,25.695,88.23333333333333
2022-06-24 06:00:00+00:00,383.3,57.0,2.7333333333333334,25.615000000000002,80.71666666666667
2022-06-24 07:00:00+00:00,392.0833333333333,56.516666666666666,6.016666666666667,25.475,64.78333333333333
2022-06-24 08:00:00+00:00,635.7166666666667,51.233333333333334,6.883333333333334,24.303333333333335,320.3333333333333
2022-06-24 09:00:00+00:00,1247.4166666666667,51.21666666666667,4.183333333333334,24.636666666666667,246.61666666666667
2022-06-24 10:00:00+00:00,1408.4833333333333,49.56666666666667,5.333333333333333,25.11,197.36666666666667
2022-06-24 11:00:00+00:00,917.1833333333333,50.21666666666667,15.183333333333334,24.526666666666664,131.88333333333333
2022-06-24 12:00:00+00:00,778.3333333333334,52.266666666666666,13.033333333333333,25.23,114.41666666666667
2022-06-24 13:00:00+00:00,1068.0333333333333,50.95,9.25,24.478333333333335,219.81666666666666
2022-06-24 14:00:00+00:00,1411.9166666666667,52.56666666666667,15.033333333333333,24.59,177.8
2022-06-24 15:00:00+00:00,1054.8666666666666,52.416666666666664,18.766666666666666,24.675,86.95
2022-06-24 16:00:00+00:00,665.55,53.86666666666667,16.65,25.11,61.78333333333333
2022-06-24 17:00:00+00:00,468.21666666666664,55.96666666666667,17.183333333333334,25.48,40.5
2022-06-24 18:00:00+00:00,421.23333333333335,55.96666666666667,10.7,25.565,41.6
2022-06-24 19:00:00+00:00,426.76666666666665,55.166666666666664,6.466666666666667,25.464999999999996,78.43333333333334
2022-06-24 20:00:00+00:00,423.35,55.38333333333333,6.283333333333333,25.4,91.73333333333333
2022-06-24 21:00:00+00:00,423.81666666666666,55.96666666666667,9.1,25.39833333333333,98.95
2022-06-24 22:00:00+00:00,421.4,55.88333333333333,13.25,25.464999999999996,103.78333333333333
2022-06-24 23:00:00+00:00,415.3833333333333,56.0,18.583333333333332,25.261666666666667,104.28333333333333
2022-06-25 00:00:00+00:00,412.15,56.0,23.5,25.195,105.4
2022-06-25 01:00:00+00:00,409.98333333333335,55.983333333333334,25.9,25.1,106.81666666666666
2022-06-25 02:00:00+00:00,409.65,55.516666666666666,28.516666666666666,25.16,108.71666666666667
2022-06-25 03:00:00+00:00,409.5833333333333,54.65,27.766666666666666,25.288333333333334,109.1
2022-06-25 04:00:00+00:00,411.48333333333335,54.583333333333336,27.1,25.27,105.53333333333333
2022-06-25 05:00:00+00:00,409.53333333333336,55.0,28.083333333333332,25.133333333333333,103.28333333333333
2022-06-25 06:00:00+00:00,408.25,55.2,27.583333333333332,25.153333333333332,102.66666666666667
2022-06-25 07:00:00+00:00,408.71666666666664,55.0,27.566666666666666,25.241666666666667,110.2
2022-06-25 08:00:00+00:00,408.3666666666667,55.0,30.183333333333334,25.39833333333333,115.56666666666666
2022-06-25 09:00:00+00:00,409.6,55.0,30.65,25.691666666666666,125.5
2022-06-25 10:00:00+00:00,410.45,54.13333333333333,28.583333333333332,26.178333333333335,132.51666666666668
2022-06-25 11:00:00+00:00,411.75,53.95,28.283333333333335,26.665000000000003,132.83333333333334
2022-06-25 12:00:00+00:00,411.03333333333336,53.21666666666667,29.516666666666666,27.209999999999997,131.5
2022-06-25 13:00:00+00:00,408.05,54.1,29.383333333333333,27.31833333333333,134.8
2022-06-25 14:00:00+00:00,403.06666666666666,54.8,29.0,27.540000000000003,129.73333333333332
2022-06-25 15:00:00+00:00,398.45,55.0,26.016666666666666,27.566666666666666,130.4
2022-06-25 16:00:00+00:00,394.3833333333333,55.75,24.033333333333335,27.48,129.2
2022-06-25 17:00:00+00:00,390.35,56.06666666666667,20.766666666666666,27.366666666666667,122.78333333333333
2022-06-25 18:00:00+00:00,388.6,56.666666666666664,17.233333333333334,27.076666666666664,123.16666666666667
2022-06-25 19:00:00+00:00,388.05,57.0,14.1,26.77,125.66666666666667
2022-06-25 20:00:00+00:00,387.4166666666667,57.0,12.366666666666667,26.605,127.16666666666667
2022-06-25 21:00:00+00:00,386.1166666666667,57.0,10.766666666666667,26.43,129.11666666666667
2022-06-25 22:00:00+00:00,388.8666666666667,57.0,9.266666666666667,26.33833333333333,134.11666666666667
2022-06-25 23:00:00+00:00,389.96666666666664,57.86666666666667,8.566666666666666,26.3,137.23333333333332
2022-06-26 00:00:00+00:00,388.2,58.0,8.35,26.228333333333335,140.5
2022-06-26 01:00:00+00:00,388.76666666666665,58.0,7.516666666666667,26.2,147.3
2022-06-26 02:00:00+00:00,387.65,57.68333333333333,6.8,26.15,145.6
2022-06-26 03:00:00+00:00,384.81666666666666,57.21666666666667,6.116666666666666,26.115000000000002,140.28333333333333
2022-06-26 04:00:00+00:00,382.5833333333333,57.233333333333334,5.15,26.1,136.71666666666667
2022-06-26 05:00:00+00:00,382.3,57.03333333333333,4.616666666666666,26.121666666666666,140.75
2022-06-26 06:00:00+00:00,381.03333333333336,57.36666666666667,4.033333333333333,26.1,146.11666666666667
2022-06-26 07:00:00+00:00,380.4166666666667,57.78333333333333,3.55,26.108333333333334,146.01666666666668
2022-06-26 08:00:00+00:00,381.15,57.416666666666664,3.216666666666667,26.14,145.31666666666666
2022-06-26 09:00:00+00:00,381.78333333333336,57.983333333333334,3.85,26.116666666666667,143.5
2022-06-26 10:00:00+00:00,382.55,57.8,4.533333333333333,26.241666666666667,143.96666666666667
2022-06-26 11:00:00+00:00,383.8333333333333,57.0,5.466666666666667,26.526666666666664,155.8
2022-06-26 12:00:00+00:00,381.4,57.0,6.9,26.7,150.21666666666667
2022-06-26 13:00:00+00:00,380.95,57.0,7.416666666666667,26.709999999999997,149.5
2022-06-26 14:00:00+00:00,380.46666666666664,57.05,6.283333333333333,26.775,152.83333333333334
2022-06-26 15:00:00+00:00,377.21666666666664,57.95,6.366666666666666,26.7,149.8
2022-06-26 16:00:00+00:00,376.6166666666667,58.0,6.05,26.623333333333335,147.38333333333333
2022-06-26 17:00:00+00:00,376.55,58.266666666666666,5.95,26.65,144.7
2022-06-26 18:00:00+00:00,376.81666666666666,59.0,5.6,26.6,142.35
2022-06-26 19:00:00+00:00,376.05,59.0,5.133333333333334,26.548333333333336,140.6
2022-06-26 20:00:00+00:00,377.55,59.0,4.25,26.506666666666668,140.73333333333332
2022-06-26 21:00:00+00:00,378.18333333333334,59.0,3.45,26.5,145.08333333333334
2022-06-26 22:00:00+00:00,379.78333333333336,59.0,2.8333333333333335,26.5,145.91666666666666
2022-06-26 23:00:00+00:00,378.75,59.0,2.1333333333333333,26.5,146.43333333333334
2022-06-27 00:00:00+00:00,377.95,58.96666666666667,1.9666666666666666,26.456666666666663,147.68333333333334
2022-06-27 01:00:00+00:00,378.06666666666666,58.983333333333334,1.45,26.421666666666667,153.75
2022-06-27 02:00:00+00:00,377.18333333333334,58.88333333333333,1.0,26.406666666666663,164.05
2022-06-27 03:00:00+00:00,379.8,59.0,0.9833333333333333,26.37333333333333,162.51666666666668
2022-06-27 04:00:00+00:00,381.05,59.0,0.9,26.3,168.26666666666668
2022-06-27 05:00:00+00:00,384.03333333333336,59.0,0.21666666666666667,26.3,170.26666666666668
2022-06-27 06:00:00+00:00,390.3333333333333,59.483333333333334,0.0,26.3,156.0
2022-06-27 07:00:00+00:00,406.15,60.21666666666667,0.4666666666666667,26.418333333333333,123.78333333333333
2022-06-27 08:00:00+00:00,612.0666666666667,54.266666666666666,2.3,25.14333333333333,100.9
2022-06-27 09:00:00+00:00,738.2,51.9,2.8333333333333335,24.83833333333333,161.2
2022-06-27 10:00:00+00:00,882.6166666666667,54.45,3.7666666666666666,25.283333333333335,84.58333333333333
2022-06-27 11:00:00+00:00,861.2962962962963,57.48148148148148,4.888888888888889,26.798148148148147,45.44444444444444
2022-06-27 12:00:00+00:00,1161.9833333333333,50.03333333333333,2.85,25.285,97.91666666666667
2022-06-27 13:00:00+00:00,983.8666666666667,51.95,2.8833333333333333,24.57,120.8
2022-06-27 14:00:00+00:00,1041.5333333333333,50.416666666666664,2.033333333333333,24.365000000000002,98.78333333333333
2022-06-27 15:00:00+00:00,975.3666666666667,56.43333333333333,4.5,25.413333333333334,92.68333333333334
2022-06-27 16:00:00+00:00,649.6785714285714,60.339285714285715,3.875,25.955357142857142,37.464285714285715
2022-06-27 17:00:00+00:00,494.8,61.88333333333333,3.15,26.1,1.3666666666666667
2022-06-27 18:00:00+00:00,439.05,62.016666666666666,3.3,26.148333333333333,5.4
2022-06-27 19:00:00+00:00,423.05,61.016666666666666,2.7,26.188333333333333,9.5
2022-06-27 20:00:00+00:00,414.71666666666664,60.983333333333334,2.35,26.2,11.816666666666666
2022-06-27 21:00:00+00:00,411.51666666666665,61.0,1.85,26.2,13.433333333333334
2022-06-27 22:00:00+00:00,408.31666666666666,60.266666666666666,1.5833333333333333,26.203333333333333,14.966666666666667
2022-06-27 23:00:00+00:00,406.46666666666664,60.0,1.1666666666666667,26.223333333333336,16.983333333333334
2022-06-28 00:00:00+00:00,398.8666666666667,60.0,1.3,26.275,15.5
2022-06-28 01:00:00+00:00,390.28333333333336,60.0,1.6166666666666667,26.3,13.5
2022-06-28 02:00:00+00:00,386.6,60.0,1.4,26.3,15.483333333333333
2022-06-28 03:00:00+00:00,383.0,59.1,1.9,26.3,13.0
2022-06-28 04:00:00+00:00,378.65,59.0,2.4,26.33,11.1
2022-06-28 05:00:00+00:00,375.25,59.0,3.1666666666666665,26.303333333333335,10.366666666666667
2022-06-28 06:00:00+00:00,375.31666666666666,59.0,3.183333333333333,26.416666666666668,10.716666666666667
2022-06-28 07:00:00+00:00,378.31666666666666,59.2,2.783333333333333,26.438333333333333,11.783333333333333
2022-06-28 08:00:00+00:00,581.0833333333334,54.25,2.7666666666666666,25.571666666666665,6.7
2022-06-28 09:00:00+00:00,1037.0666666666666,49.96666666666667,3.466666666666667,25.168333333333333,10.333333333333334
2022-06-28 10:00:00+00:00,543.7166666666667,55.0,9.833333333333334,26.85666666666667,2.9166666666666665
2022-06-28 11:00:00+00:00,630.8833333333333,53.05,8.933333333333334,26.278333333333332,10.316666666666666
2022-06-28 12:00:00+00:00,637.9833333333333,53.03333333333333,9.733333333333333,26.351666666666667,40.61666666666667
2022-06-28 13:00:00+00:00,735.9666666666667,53.38333333333333,8.833333333333334,25.293333333333333,164.4
2022-06-28 14:00:00+00:00,1085.7166666666667,50.166666666666664,6.183333333333334,24.69333333333333,164.3
2022-06-28 15:00:00+00:00,938.9666666666667,51.81666666666667,8.566666666666666,25.091666666666665,57.13333333333333
2022-06-28 16:00:00+00:00,613.2833333333333,58.483333333333334,12.916666666666666,25.935,18.366666666666667
2022-06-28 17:00:00+00:00,415.1333333333333,61.95,13.4,26.325,9.75
2022-06-28 18:00:00+00:00,381.2,62.43333333333333,12.166666666666666,26.331666666666667,10.883333333333333
2022-06-28 19:00:00+00:00,378.48333333333335,62.083333333333336,9.933333333333334,26.37333333333333,15.433333333333334
2022-06-28 20:00:00+00:00,379.6,62.0,8.683333333333334,26.383333333333333,19.6
2022-06-28 21:00:00+00:00,376.65,61.766666666666666,6.45,26.388333333333332,21.366666666666667
2022-06-28 22:00:00+00:00,377.95,61.06666666666667,4.666666666666667,26.404999999999998,28.533333333333335
2022-06-28 23:00:00+00:00,383.51666666666665,61.766666666666666,3.1,26.276666666666664,44.63333333333333
2022-06-29 00:00:00+00:00,379.53333333333336,62.5,2.533333333333333,26.251666666666665,40.5
2022-06-29 01:00:00+00:00,378.0,63.0,2.5,26.185,38.63333333333333
2022-06-29 02:00:00+00:00,371.0,63.916666666666664,1.6166666666666667,26.136666666666667,28.666666666666668
2022-06-29 03:00:00+00:00,366.5,64.03333333333333,2.3,26.25,19.4
2022-06-29 04:00:00+00:00,364.6666666666667,64.91666666666667,2.45,26.220000000000002,15.933333333333334
2022-06-29 05:00:00+00:00,365.0925925925926,64.96296296296296,3.9074074074074074,26.183333333333334,17.59259259259259
2022-06-29 06:00:00+00:00,367.1666666666667,65.01666666666667,7.8,26.085,23.283333333333335
2022-06-29 07:00:00+00:00,376.1,63.516666666666666,11.966666666666667,25.98166666666667,25.583333333333332
2022-06-29 08:00:00+00:00,548.6666666666666,57.31666666666667,12.533333333333333,24.991666666666667,29.233333333333334
2022-06-29 09:00:00+00:00,906.2666666666667,56.766666666666666,9.35,25.42,65.03333333333333
2022-06-29 10:00:00+00:00,1069.2666666666667,53.38333333333333,8.316666666666666,25.25,89.48333333333333
2022-06-29 11:00:00+00:00,1319.5166666666667,53.81666666666667,4.583333333333333,25.01833333333333,93.71666666666667
2022-06-29 12:00:00+00:00,1452.05,57.25,3.7666666666666666,26.52,123.15
2022-06-29 13:00:00+00:00,1065.8333333333333,52.266666666666666,1.0166666666666666,24.703333333333333,69.78333333333333
2022-06-29 14:00:00+00:00,1334.1833333333334,50.0,2.183333333333333,24.546666666666667,66.85
2022-06-29 15:00:00+00:00,971.85,53.083333333333336,4.466666666666667,24.678333333333335,49.516666666666666
2022-06-29 16:00:00+00:00,810.1,60.1,8.733333333333333,25.334999999999997,123.23333333333333
2022-06-29 17:00:00+00:00,583.7666666666667,62.05,10.0,25.88,49.9
2022-06-29 18:00:00+00:00,529.4,62.983333333333334,5.85,25.9,49.78333333333333
2022-06-29 19:00:00+00:00,488.0,63.0,3.7,25.9,51.35
2022-06-29 20:00:00+00:00,462.65,63.0,2.0166666666666666,25.845000000000002,63.35
2022-06-29 21:00:00+00:00,445.26666666666665,63.0,0.9333333333333333,25.878333333333334,65.06666666666666
2022-06-29 22:00:00+00:00,433.55,63.0,0.16666666666666666,25.86,65.63333333333334
2022-06-29 23:00:00+00:00,426.26666666666665,63.46666666666667,0.0,25.826666666666664,68.83333333333333
2022-06-30 00:00:00+00:00,423.35,64.0,0.0,25.80166666666667,73.56666666666666
2022-06-30 01:00:00+00:00,418.76666666666665,64.0,0.0,25.834999999999997,72.98333333333333
2022-06-30 02:00:00+00:00,408.81666666666666,63.21666666666667,0.0,25.763333333333332,63.4
2022-06-30 03:00:00+00:00,401.5833333333333,62.983333333333334,0.016666666666666666,25.7,57.8
2022-06-30 04:00:00+00:00,396.3833333333333,62.983333333333334,0.03333333333333333,25.616666666666667,55.4
2022-06-30 05:00:00+00:00,393.6333333333333,62.43333333333333,0.0,25.60166666666667,53.55
2022-06-30 06:00:00+00:00,391.5833333333333,62.083333333333336,0.05,25.6,51.833333333333336
2022-06-30 07:00:00+00:00,405.23333333333335,62.016666666666666,0.18333333333333332,25.62666666666667,51.36666666666667
2022-06-30 08:00:00+00:00,629.7166666666667,58.06666666666667,0.5333333333333333,25.811666666666667,66.15
2022-06-30 09:00:00+00:00,744.4833333333333,53.88333333333333,0.7666666666666667,24.545,78.45
2022-06-30 10:00:00+00:00,1395.0333333333333,51.05,0.7833333333333333,24.93166666666667,109.05
2022-06-30 11:00:00+00:00,1484.0833333333333,51.0,0.7833333333333333,25.341666666666665,107.4
2022-06-30 12:00:00+00:00,1701.9,49.03333333333333,0.6833333333333333,24.355,118.03333333333333
2022-06-30 13:00:00+00:00,1455.5,52.0,0.6,24.153333333333332,194.76666666666668
2022-06-30 14:00:00+00:00,1495.3166666666666,50.7,1.6333333333333333,24.326666666666664,634.8166666666667
2022-06-30 15:00:00+00:00,1147.05,54.28333333333333,1.2166666666666666,24.611666666666668,172.75
2022-06-30 16:00:00+00:00,725.7666666666667,57.083333333333336,0.6333333333333333,24.98,104.08333333333333
2022-06-30 17:00:00+00:00,499.8833333333333,58.2,1.6666666666666667,25.16166666666667,51.333333333333336
2022-06-30 18:00:00+00:00,431.23333333333335,58.81666666666667,0.6833333333333333,25.146666666666665,32.016666666666666
2022-06-30 19:00:00+00:00,428.65,59.0,0.15,25.115000000000002,42.416666666666664
2022-06-30 20:00:00+00:00,434.037037037037,59.03703703703704,0.1111111111111111,25.103703703703705,50.98148148148148
2022-06-30 21:00:00+00:00,434.81666666666666,59.15,0.5666666666666667,25.1,56.0
2022-06-30 22:00:00+00:00,430.76666666666665,59.95,0.9666666666666667,25.071666666666665,55.916666666666664
2022-06-30 23:00:00+00:00,429.35,60.81666666666667,1.1166666666666667,25.061666666666667,58.06666666666667
2022-07-01 00:00:00+00:00,431.3833333333333,61.0,1.1833333333333333,25.1,66.1
2022-07-01 01:00:00+00:00,434.51666666666665,61.0,0.7333333333333333,25.1,75.65
2022-07-01 02:00:00+00:00,437.6666666666667,61.2,1.2,25.1,77.71666666666667
2022-07-01 03:00:00+00:00,443.01666666666665,61.75,1.3,25.1,81.33333333333333
2022-07-01 04:00:00+00:00,446.25,62.0,1.2,25.1,83.05
2022-07-01 05:00:00+00:00,448.68333333333334,62.0,1.4166666666666667,25.1,81.56666666666666
2022-07-01 06:00:00+00:00,453.25,62.0,1.4,25.18,86.21666666666667
2022-07-01 07:00:00+00:00,462.21666666666664,63.11666666666667,3.6666666666666665,25.195,64.81666666666666
2022-07-01 08:00:00+00:00,653.6166666666667,59.61666666666667,10.833333333333334,24.43,32.15
2022-07-01 09:00:00+00:00,1032.15,52.71666666666667,5.05,24.470000000000002,72.46666666666667
2022-07-01 10:00:00+00:00,1052.1333333333334,52.53333333333333,4.683333333333334,24.298333333333336,61.6
2022-07-01 11:00:00+00:00,698.9833333333333,54.233333333333334,10.8,24.678333333333335,106.21666666666667
2022-07-01 12:00:00+00:00,718.8833333333333,54.333333333333336,9.666666666666666,26.16,67.38333333333334
2022-07-01 13:00:00+00:00,742.4833333333333,51.7,6.916666666666667,26.259999999999998,35.4
2022-07-01 14:00:00+00:00,1068.9333333333334,49.2,5.583333333333333,24.996666666666666,351.03333333333336
